time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
1984-01-08 00:00:00,64.662833849589,195.762917836507,-16.8179172515869,83.4598705218164,3.25631861800981,0,0.000335999988019466
1984-01-09 00:00:00,28.7499585151672,207.652499516805,-16.2870862325032,84.0258714027818,5.13678946793871,0,0.0036719998717308
1984-01-10 00:00:00,77.6934582392375,141.386252085368,-25.1100003560384,79.4298952138189,3.2758931446628,0,0.0018809999525547
1984-01-11 00:00:00,69.4259166717529,193.26749865214,-21.6891674041748,81.0522341380453,2.93274127163004,0,0.00774500012397766
1984-01-12 00:00:00,32.4558329582214,233.338750839233,-16.1137514750163,87.1802571005056,3.10799450630386,0,0.0219309997558594
1984-01-13 00:00:00,47.4077908992767,253.884581247965,-11.8791704813639,88.1261385501623,4.38276480699436,0,0.00245800003409386
1984-01-14 00:00:00,83.111790339152,166.942083358765,-18.6249991099039,82.80375138638,3.71028630231314,0,0
1984-01-15 00:00:00,71.6327924728394,206.567498524984,-16.7241659800211,83.2234585724457,6.16731362868903,0,0
1984-01-16 00:00:00,48.4275830586751,233.158334732056,-14.351249440511,82.1703978591584,5.53044544899466,0,0.00822700023651123
1984-01-17 00:00:00,65.8923323949178,173.853751500448,-21.5320845286051,77.1192408737495,3.50999994745342,0,0
1984-01-18 00:00:00,84.9922911326091,137.25749874115,-27.8762516021728,77.8400426013462,3.64333251278191,0,0
1984-01-19 00:00:00,50.6772921880086,184.775417327881,-25.937914276123,75.2130862339332,5.73397772142337,0,0
1984-01-20 00:00:00,84.0062926610311,150.112500508626,-28.2091659545898,76.692586209132,4.16980737074261,0,0
1984-01-21 00:00:00,82.0689589182536,190.546666463216,-21.8366671244303,81.3687518774889,4.88139435176641,0,0
1984-01-22 00:00:00,42.6972085634867,210.237501144409,-17.6045860290527,86.4429178722514,4.63121331341177,0,0.00730000019073486
1984-01-23 00:00:00,86.1670417239269,187.487917582194,-13.6354157765706,90.047376959149,5.66052052031253,0,0.00386399999260902
